FIELDNAME,LAT,LON,PERIODDATE,Oil Production Volumes,Gas Production Volumes,Water Production Volumes,Cumulative Oil Production Volumes,Cumulative Gas Production Volumes,Cumulative Water Production Volumes
FLEMING,57.96,1.816,2008-01-01T00:00:00.000Z,34093.0,240.93487871,4208.0,4575864.0,28717.6890847,399643.0
FLEMING,57.96,1.816,2008-02-01T00:00:00.000Z,26606.0,200.9569631,2805.0,4602470.0,28918.6460478,402448.0
FLEMING,57.96,1.816,2008-03-01T00:00:00.000Z,28028.0,192.60573161,2418.0,4630498.0,29111.2517794,404866.0
FLEMING,57.96,1.816,2008-04-01T00:00:00.000Z,25517.0,183.75924817,4354.0,4656015.0,29295.0110276,409220.0
FLEMING,57.96,1.816,2008-05-01T00:00:00.000Z,0.0,0.0,0.0,4656015.0,29295.0110276,409220.0
FLEMING,57.96,1.816,2008-06-01T00:00:00.000Z,0.0,0.0,0.0,4656015.0,29295.0110276,409220.0
FLEMING,57.96,1.816,2008-07-01T00:00:00.000Z,280.0,2.80355532,0.0,4656295.0,29297.8145829,409220.0
FLEMING,57.96,1.816,2008-08-01T00:00:00.000Z,12406.0,87.20640532,9385.0,4668701.0,29385.0209883,418605.0
FLEMING,57.96,1.816,2008-09-01T00:00:00.000Z,9393.0,68.39691483,6809.0,4678094.0,29453.4179031,425414.0
FLEMING,57.96,1.816,2008-10-01T00:00:00.000Z,11500.0,95.16139387,8518.0,4689594.0,29548.5792969,433932.0
FLEMING,57.96,1.816,2008-11-01T00:00:00.000Z,12447.0,108.0815575,6709.0,4702041.0,29656.6608545,440641.0
FLEMING,57.96,1.816,2008-12-01T00:00:00.000Z,3226.0,23.87863597,1054.0,4705267.0,29680.5394904,441695.0
FLEMING,57.96,1.816,2009-01-01T00:00:00.000Z,11889.0,86.55478661,1660.0,4717156.0,29767.094277,443355.0
FLEMING,57.96,1.816,2009-02-01T00:00:00.000Z,11584.0,110.8462175,1646.0,4728740.0,29877.9404945,445001.0
FLEMING,57.96,1.816,2009-03-01T00:00:00.000Z,11604.0,96.53981806,1273.0,4740344.0,29974.4803126,446274.0
FLEMING,57.96,1.816,2009-04-01T00:00:00.000Z,4897.0,43.65169433,1548.0,4745241.0,30018.1320069,447822.0
FLEMING,57.96,1.816,2009-05-01T00:00:00.000Z,10694.0,95.37100548,2743.0,4755935.0,30113.5030124,450565.0
FLEMING,57.96,1.816,2009-06-01T00:00:00.000Z,9221.0,88.96790233,2943.0,4765156.0,30202.4709147,453508.0
FLEMING,57.96,1.816,2009-07-01T00:00:00.000Z,13562.0,102.7131079,6311.0,4778718.0,30305.1840226,459819.0
FLEMING,57.96,1.816,2009-08-01T00:00:00.000Z,3833.0,30.31963629,1040.0,4782551.0,30335.5036589,460859.0
FLEMING,57.96,1.816,2009-09-01T00:00:00.000Z,10259.0,93.08092267,2405.0,4792810.0,30428.5845816,463264.0
FLEMING,57.96,1.816,2009-10-01T00:00:00.000Z,5529.0,30.80379355,1874.0,4798339.0,30459.3883751,465138.0
FLEMING,57.96,1.816,2009-11-01T00:00:00.000Z,6119.0,69.01492733,2412.0,4804458.0,30528.4033025,467550.0
FLEMING,57.96,1.816,2009-12-01T00:00:00.000Z,8555.0,90.18767484,3777.0,4813013.0,30618.5909773,471327.0
FLEMING,57.96,1.816,2010-01-01T00:00:00.000Z,0.0,64.9966879,1008.0,4813013.0,30683.5876652,472335.0
FLEMING,57.96,1.816,2010-02-01T00:00:00.000Z,8493.0,102.3302575,5144.0,4821506.0,30785.9179227,477479.0
FLEMING,57.96,1.816,2010-03-01T00:00:00.000Z,7991.0,86.65959242,4399.0,4829497.0,30872.5775151,481878.0
FLEMING,57.96,1.816,2010-04-01T00:00:00.000Z,7741.0,90.03088383,4524.0,4837238.0,30962.608399,486402.0
FLEMING,57.96,1.816,2010-05-01T00:00:00.000Z,7771.0,81.93877435,4345.0,4845009.0,31044.5471733,490747.0
FLEMING,57.96,1.816,2010-06-01T00:00:00.000Z,779.0,5.59507317,346.0,4845788.0,31050.1422465,491093.0
FLEMING,57.96,1.816,2010-07-01T00:00:00.000Z,8792.0,85.4087579,4024.0,4854580.0,31135.5510044,495117.0
FLEMING,57.96,1.816,2010-08-01T00:00:00.000Z,9045.0,89.60554694,5602.0,4863625.0,31225.1565513,500719.0
FLEMING,57.96,1.816,2010-09-01T00:00:00.000Z,9111.0,89.2657255,3437.0,4872736.0,31314.4222768,504156.0
FLEMING,57.96,1.816,2010-10-01T00:00:00.000Z,9890.0,93.22476484,6004.0,4882626.0,31407.6470417,510160.0
FLEMING,57.96,1.816,2010-11-01T00:00:00.000Z,10126.0,96.32990267,5448.0,4892752.0,31503.9769443,515608.0
FLEMING,57.96,1.816,2010-12-01T00:00:00.000Z,10902.0,94.18738339,4470.0,4903654.0,31598.1643277,520078.0
FLEMING,57.96,1.816,2011-01-01T00:00:00.000Z,11573.0,90.29589823,3468.0,4915227.0,31688.460226,523546.0
FLEMING,57.96,1.816,2011-02-01T00:00:00.000Z,9154.0,77.657685,3898.0,4924381.0,31766.117911,527444.0
FLEMING,57.96,1.816,2011-03-01T00:00:00.000Z,12418.0,93.44804677,4360.0,4936799.0,31859.5659577,531804.0
FLEMING,57.96,1.816,2011-04-01T00:00:00.000Z,10607.0,89.70127717,2692.0,4947406.0,31949.2672349,534496.0
FLEMING,57.96,1.816,2011-05-01T00:00:00.000Z,6967.0,76.93201871,3867.0,4954373.0,32026.1992536,538363.0
FLEMING,57.96,1.816,2011-06-01T00:00:00.000Z,1170.0,8.20132017,155.0,4955543.0,32034.4005738,538518.0
FLEMING,57.96,1.816,2011-07-01T00:00:00.000Z,0.0,0.0,0.0,4955543.0,32034.4005738,538518.0
FLEMING,57.96,1.816,2011-08-01T00:00:00.000Z,0.0,0.0,0.0,4955543.0,32034.4005738,538518.0
FLEMING,57.96,1.816,2011-09-01T00:00:00.000Z,1079.0,8.72751367,1230.0,4956622.0,32043.1280874,539748.0
FLEMING,57.96,1.816,2011-10-01T00:00:00.000Z,9191.0,83.70680274,12881.0,4965813.0,32126.8348902,552629.0
FLEMING,57.96,1.816,2011-11-01T00:00:00.000Z,8136.0,82.25805233,4691.0,4973949.0,32209.0929425,557320.0
FLEMING,57.96,1.816,2011-12-01T00:00:00.000Z,5969.0,59.50463581,7790.0,4979918.0,32268.5975783,565110.0
FLEMING,57.96,1.816,2012-01-01T00:00:00.000Z,482.0,4.30729081,280.0,4980400.0,32272.9048691,565390.0
FLEMING,57.96,1.816,2012-02-01T00:00:00.000Z,4708.0,46.94946586,1482.0,4985108.0,32319.854335,566872.0
FLEMING,57.96,1.816,2012-03-01T00:00:00.000Z,4443.0,40.30352855,1551.0,4989551.0,32360.1578635,568423.0
FLEMING,57.96,1.816,2012-04-01T00:00:00.000Z,5918.0,63.33156667,3329.0,4995469.0,32423.4894302,571752.0
FLEMING,57.96,1.816,2012-05-01T00:00:00.000Z,5178.0,50.747655,1866.0,5000647.0,32474.2370852,573618.0
FLEMING,57.96,1.816,2012-06-01T00:00:00.000Z,5687.0,47.13257617,1646.0,5006334.0,32521.3696614,575264.0
FLEMING,57.96,1.816,2012-07-01T00:00:00.000Z,5991.0,55.37961597,2673.0,5012325.0,32576.7492774,577937.0
FLEMING,57.96,1.816,2012-08-01T00:00:00.000Z,4526.0,37.95565065,2179.0,5016851.0,32614.704928,580116.0
FLEMING,57.96,1.816,2012-09-01T00:00:00.000Z,2511.0,21.845859,1967.0,5019362.0,32636.550787,582083.0
FLEMING,57.96,1.816,2012-10-01T00:00:00.000Z,4895.0,43.10480548,2659.0,5024257.0,32679.6555925,584742.0
FLEMING,57.96,1.816,2012-11-01T00:00:00.000Z,6459.0,60.50048083,2912.0,5030716.0,32740.1560733,587654.0
FLEMING,57.96,1.816,2012-12-01T00:00:00.000Z,6220.0,58.21506871,2678.0,5036936.0,32798.371142,590332.0
FLEMING,57.96,1.816,2013-01-01T00:00:00.000Z,6051.0,57.45066984,2655.0,5042987.0,32855.8218119,592987.0
FLEMING,57.96,1.816,2013-02-01T00:00:00.000Z,5306.0,52.42385625,2631.0,5048293.0,32908.2456681,595618.0
FLEMING,57.96,1.816,2013-03-01T00:00:00.000Z,6694.0,60.37384048,3121.0,5054987.0,32968.6195086,598739.0
FLEMING,57.96,1.816,2013-04-01T00:00:00.000Z,6618.0,60.5475675,3830.0,5061605.0,33029.1670761,602569.0
FLEMING,57.96,1.816,2013-05-01T00:00:00.000Z,6366.0,57.98950839,3905.0,5067971.0,33087.1565845,606474.0
FLEMING,57.96,1.816,2013-06-01T00:00:00.000Z,5898.0,55.5893415,2032.0,5073869.0,33142.745926,608506.0
FLEMING,57.96,1.816,2013-07-01T00:00:00.000Z,4530.0,40.15543339,1334.0,5078399.0,33182.9013594,609840.0
FLEMING,57.96,1.816,2013-08-01T00:00:00.000Z,237.0,0.54909129,23.0,5078636.0,33183.4504507,609863.0
FLEMING,57.96,1.816,2013-09-01T00:00:00.000Z,4991.0,45.34328283,1426.0,5083627.0,33228.7937335,611289.0
FLEMING,57.96,1.816,2013-10-01T00:00:00.000Z,6284.0,54.67217677,2842.0,5089911.0,33283.4659103,614131.0
FLEMING,57.96,1.816,2013-11-01T00:00:00.000Z,2145.0,19.39970667,1289.0,5092056.0,33302.8656169,615420.0
FLEMING,57.96,1.816,2013-12-01T00:00:00.000Z,6194.0,49.85224887,3532.0,5098250.0,33352.7178658,618952.0
FLEMING,57.96,1.816,2014-01-01T00:00:00.000Z,4786.0,48.88279516,4263.0,5103036.0,33401.600661,623215.0
FLEMING,57.96,1.816,2014-02-01T00:00:00.000Z,2450.0,33.45970125,2112.0,5105486.0,33435.0603622,625327.0
FLEMING,57.96,1.816,2014-03-01T00:00:00.000Z,3168.0,40.3479571,2491.0,5108654.0,33475.4083193,627818.0
FLEMING,57.96,1.816,2014-04-01T00:00:00.000Z,4830.0,44.659349,3605.0,5113484.0,33520.0676683,631423.0
FLEMING,57.96,1.816,2014-05-01T00:00:00.000Z,2596.0,35.95864435,3115.0,5116080.0,33556.0263127,634538.0
FLEMING,57.96,1.816,2014-06-01T00:00:00.000Z,0.0,0.0,0.0,5116080.0,33556.0263127,634538.0
FLEMING,57.96,1.816,2014-07-01T00:00:00.000Z,4935.0,45.81950371,4001.0,5121015.0,33601.8458164,638539.0
FLEMING,57.96,1.816,2014-08-01T00:00:00.000Z,3980.0,19.97689806,2298.0,5124995.0,33621.8227144,640837.0
FLEMING,57.96,1.816,2014-09-01T00:00:00.000Z,3397.0,40.13667467,1621.0,5128392.0,33661.9593891,642458.0
FLEMING,57.96,1.816,2014-10-01T00:00:00.000Z,3055.0,25.34363887,1620.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2014-11-01T00:00:00.000Z,0.0,0.0,0.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2014-12-01T00:00:00.000Z,0.0,0.0,0.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2015-01-01T00:00:00.000Z,0.0,0.0,0.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2015-02-01T00:00:00.000Z,0.0,0.0,0.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2015-03-01T00:00:00.000Z,0.0,0.0,0.0,5131447.0,33687.303028,644078.0
FLEMING,57.96,1.816,2015-04-01T00:00:00.000Z,3881.0,43.8435725,1578.0,5135328.0,33731.1466005,645656.0
FLEMING,57.96,1.816,2015-05-01T00:00:00.000Z,5098.0,49.40454581,3617.0,5140426.0,33780.5511463,649273.0
FLEMING,57.96,1.816,2015-06-01T00:00:00.000Z,4815.0,42.06134217,1213.0,5145241.0,33822.6124885,650486.0
FLEMING,57.96,1.816,2015-07-01T00:00:00.000Z,4583.0,42.08294887,2228.0,5149824.0,33864.6954373,652714.0
FLEMING,57.96,1.816,2015-08-01T00:00:00.000Z,2241.0,20.48156081,1262.0,5152065.0,33885.1769981,653976.0
FLEMING,57.96,1.816,2015-09-01T00:00:00.000Z,1754.0,23.85410533,1290.0,5153819.0,33909.0311035,655266.0
FLEMING,57.96,1.816,2015-10-01T00:00:00.000Z,3537.0,32.75295371,2141.0,5157356.0,33941.7840572,657407.0
FLEMING,57.96,1.816,2015-11-01T00:00:00.000Z,3768.0,42.3674055,2891.0,5161124.0,33984.1514627,660298.0
FLEMING,57.96,1.816,2015-12-01T00:00:00.000Z,4479.0,38.73485903,3592.0,5165603.0,34022.8863217,663890.0
FLEMING,57.96,1.816,2016-01-01T00:00:00.000Z,5039.0,43.18340984,56760.0,5170642.0,34066.0697315,720650.0
FLEMING,57.96,1.816,2016-02-01T00:00:00.000Z,3748.0,33.88048034,2841.0,5174390.0,34099.9502119,723491.0
FLEMING,57.96,1.816,2016-03-01T00:00:00.000Z,3955.0,37.78477161,3611.0,5178345.0,34137.7349835,727102.0
FLEMING,57.96,1.816,2016-04-01T00:00:00.000Z,4012.0,40.972463,4322.0,5182357.0,34178.7074465,731424.0
FLEMING,57.96,1.816,2016-05-01T00:00:00.000Z,0.0,0.0,0.0,5182357.0,34178.7074465,731424.0
FLEMING,57.96,1.816,2016-06-01T00:00:00.000Z,0.0,0.0,0.0,5182357.0,34178.7074465,731424.0
FLEMING,57.96,1.816,2016-07-01T00:00:00.000Z,1503.0,19.82310694,2059.0,5183860.0,34198.5305534,733483.0
FLEMING,57.96,1.816,2016-08-01T00:00:00.000Z,705.0,9.88478242,1199.0,5184565.0,34208.4153359,734682.0
FLEMING,57.96,1.816,2016-09-01T00:00:00.000Z,2050.0,38.32266083,8089.0,5186615.0,34246.7379967,742771.0
FLEMING,57.96,1.816,2016-10-01T00:00:00.000Z,1441.0,16.67551516,3218.0,5188056.0,34263.4135118,745989.0
FLEMING,57.96,1.816,2016-11-01T00:00:00.000Z,1312.0,36.22024117,9749.0,5189368.0,34299.633753,755738.0
FLEMING,57.96,1.816,2016-12-01T00:00:00.000Z,2971.0,38.02741984,5285.0,5192339.0,34337.6611729,761023.0
FLEMING,57.96,1.816,2017-01-01T00:00:00.000Z,3437.0,40.33428677,4612.0,5195776.0,34377.9954596,765635.0
FLEMING,57.96,1.816,2017-02-01T00:00:00.000Z,3118.0,34.33248625,4468.0,5198894.0,34412.3279459,770103.0
FLEMING,57.96,1.816,2017-03-01T00:00:00.000Z,2679.0,32.33486968,5809.0,5201573.0,34444.6628156,775912.0
FLEMING,57.96,1.816,2017-04-01T00:00:00.000Z,2584.0,25.85999733,3611.0,5204157.0,34470.5228129,779523.0
FLEMING,57.96,1.816,2017-05-01T00:00:00.000Z,2233.0,21.28013548,3261.0,5206390.0,34491.8029484,782784.0
FLEMING,57.96,1.816,2017-06-01T00:00:00.000Z,1864.0,23.04421467,3710.0,5208254.0,34514.847163,786494.0
FLEMING,57.96,1.816,2017-07-01T00:00:00.000Z,2122.0,22.98209065,5542.0,5210376.0,34537.8292537,792036.0
FLEMING,57.96,1.816,2017-08-01T00:00:00.000Z,2463.0,30.50532484,5099.0,5212839.0,34568.3345785,797135.0
FLEMING,57.96,1.816,2017-09-01T00:00:00.000Z,2732.0,25.63751283,3863.0,5215571.0,34593.9720914,800998.0
FLEMING,57.96,1.816,2017-10-01T00:00:00.000Z,2829.0,32.62536403,5512.0,5218400.0,34626.5974554,806510.0
FLEMING,57.96,1.816,2017-11-01T00:00:00.000Z,2141.0,28.56159483,3886.0,5220541.0,34655.1590502,810396.0
FLEMING,57.96,1.816,2017-12-01T00:00:00.000Z,477.0,10.52614839,1244.0,5221018.0,34665.6851986,811640.0
FLEMING,57.96,1.816,2018-01-01T00:00:00.000Z,3155.0,31.96691016,4860.0,5224173.0,34697.6521088,816500.0
FLEMING,57.96,1.816,2018-02-01T00:00:00.000Z,2791.0,29.33289125,4605.0,5226964.0,34726.985,821105.0
FORTIES,57.716667,1.016667,1975-09-01T00:00:00.000Z,37638.0,2.84168033,0.0,37638.0,2.84168033,0.0
FORTIES,57.716667,1.016667,1975-10-01T00:00:00.000Z,175535.0,12.54138177,0.0,213173.0,15.3830621,0.0
FORTIES,57.716667,1.016667,1975-11-01T00:00:00.000Z,235310.0,16.54036883,0.0,448483.0,31.92343093,0.0
FORTIES,57.716667,1.016667,1975-12-01T00:00:00.000Z,299453.0,20.55219081,0.0,747936.0,52.47562174,0.0
FORTIES,57.716667,1.016667,1976-01-01T00:00:00.000Z,361352.0,25.05770129,0.0,1109288.0,77.53332303,0.0
FORTIES,57.716667,1.016667,1976-02-01T00:00:00.000Z,359346.0,26.08438966,0.0,1468634.0,103.61771269,0.0
FORTIES,57.716667,1.016667,1976-03-01T00:00:00.000Z,414656.0,28.95488242,0.0,1883290.0,132.57259511,0.0
FORTIES,57.716667,1.016667,1976-04-01T00:00:00.000Z,496526.0,36.05779217,0.0,2379816.0,168.63038728,0.0
FORTIES,57.716667,1.016667,1976-05-01T00:00:00.000Z,617111.0,40.84464548,0.0,2996927.0,209.47503276,0.0
FORTIES,57.716667,1.016667,1976-06-01T00:00:00.000Z,793734.0,53.947194,0.0,3790661.0,263.42222676,0.0
FORTIES,57.716667,1.016667,1976-07-01T00:00:00.000Z,677790.0,44.30779387,4614.0,4468451.0,307.73002063,4614.0
FORTIES,57.716667,1.016667,1976-08-01T00:00:00.000Z,956233.0,63.15461194,3463.0,5424684.0,370.88463257,8077.0
FORTIES,57.716667,1.016667,1976-09-01T00:00:00.000Z,1022674.0,68.91957683,1983.0,6447358.0,439.8042094,10060.0
FORTIES,57.716667,1.016667,1976-10-01T00:00:00.000Z,1443473.0,94.55192532,1451.0,7890831.0,534.35613472,11511.0
FORTIES,57.716667,1.016667,1976-11-01T00:00:00.000Z,1376291.0,93.005584,963.0,9267122.0,627.36171872,12474.0
FORTIES,57.716667,1.016667,1976-12-01T00:00:00.000Z,1675884.0,109.61434242,826.0,10943006.0,736.97606114,13300.0
FORTIES,57.716667,1.016667,1977-01-01T00:00:00.000Z,1725319.0,112.78130048,740.0,12668325.0,849.75736162,14040.0
FORTIES,57.716667,1.016667,1977-02-01T00:00:00.000Z,1686864.0,121.30198,656.0,14355189.0,971.05934162,14696.0
FORTIES,57.716667,1.016667,1977-03-01T00:00:00.000Z,1989239.0,128.98518952,745.0,16344428.0,1100.04453114,15441.0
FORTIES,57.716667,1.016667,1977-04-01T00:00:00.000Z,1694276.0,112.36644417,416.0,18038704.0,1212.41097531,15857.0
FORTIES,57.716667,1.016667,1977-05-01T00:00:00.000Z,2130839.0,137.55989936,508.0,20169543.0,1349.97087467,16365.0
FORTIES,57.716667,1.016667,1977-06-01T00:00:00.000Z,2095873.0,137.91449233,3401.0,22265416.0,1487.885367,19766.0
FORTIES,57.716667,1.016667,1977-07-01T00:00:00.000Z,1910924.0,121.65220065,6421.0,24176340.0,1609.53756765,26187.0
FORTIES,57.716667,1.016667,1977-08-01T00:00:00.000Z,2065112.0,131.27382936,3199.0,26241452.0,1740.81139701,29386.0
FORTIES,57.716667,1.016667,1977-09-01T00:00:00.000Z,2162173.0,141.80620533,3755.0,28403625.0,1882.61760234,33141.0
FORTIES,57.716667,1.016667,1977-10-01T00:00:00.000Z,2194561.0,139.40425371,3719.0,30598186.0,2022.02185605,36860.0
FORTIES,57.716667,1.016667,1977-11-01T00:00:00.000Z,2090109.0,137.78382683,6726.0,32688295.0,2159.80568288,43586.0
FORTIES,57.716667,1.016667,1977-12-01T00:00:00.000Z,2247098.0,144.60808984,3792.0,34935393.0,2304.41377272,47378.0
FORTIES,57.716667,1.016667,1978-01-01T00:00:00.000Z,2121675.0,135.45353048,3783.0,37057068.0,2439.8673032,51161.0
FORTIES,57.716667,1.016667,1978-02-01T00:00:00.000Z,2181254.0,153.61142125,3600.0,39238322.0,2593.47872445,54761.0
FORTIES,57.716667,1.016667,1978-03-01T00:00:00.000Z,2210585.0,141.12671436,3292.0,41448907.0,2734.60543881,58053.0
FORTIES,57.716667,1.016667,1978-04-01T00:00:00.000Z,2182891.0,143.47189617,4310.0,43631798.0,2878.07733498,62363.0
FORTIES,57.716667,1.016667,1978-05-01T00:00:00.000Z,2647995.0,168.41153903,5336.0,46279793.0,3046.48887401,67699.0
FORTIES,57.716667,1.016667,1978-06-01T00:00:00.000Z,2589240.0,170.1653275,7465.0,48869033.0,3216.65420151,75164.0
FORTIES,57.716667,1.016667,1978-07-01T00:00:00.000Z,2682861.0,170.63296645,17282.0,51551894.0,3387.28716796,92446.0
FORTIES,57.716667,1.016667,1978-08-01T00:00:00.000Z,2472834.0,157.24972065,15505.0,54024728.0,3544.53688861,107951.0
FORTIES,57.716667,1.016667,1978-09-01T00:00:00.000Z,2172828.0,142.778545,6643.0,56197556.0,3687.31543361,114594.0
FORTIES,57.716667,1.016667,1978-10-01T00:00:00.000Z,2565293.0,163.12909855,24747.0,58762849.0,3850.44453216,139341.0
FORTIES,57.716667,1.016667,1978-11-01T00:00:00.000Z,2532240.0,166.39486267,9653.0,61295089.0,4016.83939483,148994.0
FORTIES,57.716667,1.016667,1978-12-01T00:00:00.000Z,2746921.0,174.67938194,8256.0,64042010.0,4191.51877677,157250.0
FORTIES,57.716667,1.016667,1979-01-01T00:00:00.000Z,2564019.0,163.04821581,11772.0,66606029.0,4354.56699258,169022.0
FORTIES,57.716667,1.016667,1979-02-01T00:00:00.000Z,2324805.0,163.67619625,13568.0,68930834.0,4518.24318883,182590.0
FORTIES,57.716667,1.016667,1979-03-01T00:00:00.000Z,1862015.0,118.40663823,5908.0,70792849.0,4636.64982706,188498.0
FORTIES,57.716667,1.016667,1979-04-01T00:00:00.000Z,2396176.0,157.45428183,13426.0,73189025.0,4794.10410889,201924.0
FORTIES,57.716667,1.016667,1979-05-01T00:00:00.000Z,2383347.0,151.55944887,16120.0,75572372.0,4945.66355776,218044.0
FORTIES,57.716667,1.016667,1979-06-01T00:00:00.000Z,2345773.0,154.14173483,29459.0,77918145.0,5099.80529259,247503.0
FORTIES,57.716667,1.016667,1979-07-01T00:00:00.000Z,2572772.0,163.60528145,56584.0,80490917.0,5263.41057404,304087.0
FORTIES,57.716667,1.016667,1979-08-01T00:00:00.000Z,2595150.0,165.02813419,71451.0,83086067.0,5428.43870823,375538.0
FORTIES,57.716667,1.016667,1979-09-01T00:00:00.000Z,2252755.0,148.0298855,62120.0,85338822.0,5576.46859373,437658.0
FORTIES,57.716667,1.016667,1979-10-01T00:00:00.000Z,2600253.0,165.35166516,90813.0,87939075.0,5741.82025889,528471.0
FORTIES,57.716667,1.016667,1979-11-01T00:00:00.000Z,2597802.0,170.70329267,78679.0,90536877.0,5912.52355156,607150.0
FORTIES,57.716667,1.016667,1979-12-01T00:00:00.000Z,2683102.0,170.62157452,79617.0,93219979.0,6083.14512608,686767.0
FORTIES,57.716667,1.016667,1980-01-01T00:00:00.000Z,2706461.0,172.10594371,74052.0,95926440.0,6255.25106979,760819.0
FORTIES,57.716667,1.016667,1980-02-01T00:00:00.000Z,2508459.0,170.51665086,75567.0,98434899.0,6425.76772065,836386.0
FORTIES,57.716667,1.016667,1980-03-01T00:00:00.000Z,2639717.0,167.86130855,96201.0,101074616.0,6593.6290292,932587.0
FORTIES,57.716667,1.016667,1980-04-01T00:00:00.000Z,2188799.0,143.82857767,84983.0,103263415.0,6737.45760687,1017570.0
FORTIES,57.716667,1.016667,1980-05-01T00:00:00.000Z,2629545.0,167.21424661,108255.0,105892960.0,6904.67185348,1125825.0
FORTIES,57.716667,1.016667,1980-06-01T00:00:00.000Z,2462437.0,161.80862133,86828.0,108355397.0,7066.48047481,1212653.0
FORTIES,57.716667,1.016667,1980-07-01T00:00:00.000Z,2336201.0,148.56109145,90515.0,110691598.0,7215.04156626,1303168.0
FORTIES,57.716667,1.016667,1980-08-01T00:00:00.000Z,2092422.0,133.06008484,79044.0,112784020.0,7348.1016511,1382212.0
FORTIES,57.716667,1.016667,1980-09-01T00:00:00.000Z,2041585.0,134.15344483,90096.0,114825605.0,7482.25509593,1472308.0
FORTIES,57.716667,1.016667,1980-10-01T00:00:00.000Z,2506825.0,159.41191,125941.0,117332430.0,7641.66700593,1598249.0
FORTIES,57.716667,1.016667,1980-11-01T00:00:00.000Z,2502330.0,164.42899433,140532.0,119834760.0,7806.09600026,1738781.0
FORTIES,57.716667,1.016667,1980-12-01T00:00:00.000Z,2660499.0,169.18391226,141236.0,122495259.0,7975.27991252,1880017.0
FORTIES,57.716667,1.016667,1981-01-01T00:00:00.000Z,2664218.0,169.41972532,152123.0,125159477.0,8144.69963784,2032140.0
FORTIES,57.716667,1.016667,1981-02-01T00:00:00.000Z,2223732.0,156.56022375,170234.0,127383209.0,8301.25986159,2202374.0
FORTIES,57.716667,1.016667,1981-03-01T00:00:00.000Z,2540299.0,161.53992355,207632.0,129923508.0,8462.79978514,2410006.0
FORTIES,57.716667,1.016667,1981-04-01T00:00:00.000Z,2156152.0,141.68260283,172368.0,132079660.0,8604.48238797,2582374.0
FORTIES,57.716667,1.016667,1981-05-01T00:00:00.000Z,2046619.0,130.14602774,202475.0,134126279.0,8734.62841571,2784849.0
FORTIES,57.716667,1.016667,1981-06-01T00:00:00.000Z,2027871.0,133.25291233,197047.0,136154150.0,8867.88132804,2981896.0
FORTIES,57.716667,1.016667,1981-07-01T00:00:00.000Z,2044100.0,129.99109742,205196.0,138198250.0,8997.87242546,3187092.0
FORTIES,57.716667,1.016667,1981-08-01T00:00:00.000Z,2330509.0,148.20452387,206635.0,140528759.0,9146.07694933,3393727.0
FORTIES,57.716667,1.016667,1981-09-01T00:00:00.000Z,2199496.0,144.53487767,145997.0,142728255.0,9290.611827,3539724.0
FORTIES,57.716667,1.016667,1981-10-01T00:00:00.000Z,2285411.0,145.33717371,157251.0,145013666.0,9435.94900071,3696975.0
FORTIES,57.716667,1.016667,1981-11-01T00:00:00.000Z,2266653.0,148.9480755,162418.0,147280319.0,9584.89707621,3859393.0
FORTIES,57.716667,1.016667,1981-12-01T00:00:00.000Z,2348268.0,149.33460387,234051.0,149628587.0,9734.23168008,4093444.0
FORTIES,57.716667,1.016667,1982-01-01T00:00:00.000Z,2456944.0,156.24381274,223309.0,152085531.0,9890.47549282,4316753.0
FORTIES,57.716667,1.016667,1982-02-01T00:00:00.000Z,2174210.0,153.080435,181307.0,154259741.0,10043.5559278,4498060.0
FORTIES,57.716667,1.016667,1982-03-01T00:00:00.000Z,2359592.0,150.053435,188855.0,156619333.0,10193.6093628,4686915.0
FORTIES,57.716667,1.016667,1982-04-01T00:00:00.000Z,2248917.0,147.7826805,203957.0,158868250.0,10341.3920433,4890872.0
FORTIES,57.716667,1.016667,1982-05-01T00:00:00.000Z,2397890.0,152.49017,253963.0,161266140.0,10493.8822133,5144835.0
FORTIES,57.716667,1.016667,1982-06-01T00:00:00.000Z,2164199.0,142.21585933,217096.0,163430339.0,10636.0980727,5361931.0
FORTIES,57.716667,1.016667,1982-07-01T00:00:00.000Z,2477045.0,157.5231271,232564.0,165907384.0,10793.6211997,5594495.0
FORTIES,57.716667,1.016667,1982-08-01T00:00:00.000Z,1894235.0,120.46060419,178051.0,167801619.0,10914.0818039,5772546.0
FORTIES,57.716667,1.016667,1982-09-01T00:00:00.000Z,1846016.0,121.307025,142031.0,169647635.0,11035.3888289,5914577.0
FORTIES,57.716667,1.016667,1982-10-01T00:00:00.000Z,2333900.0,148.42097065,219080.0,171981535.0,11183.8097996,6133657.0
FORTIES,57.716667,1.016667,1982-11-01T00:00:00.000Z,1998702.0,131.33883933,218802.0,173980237.0,11315.1486389,6352459.0
FORTIES,57.716667,1.016667,1982-12-01T00:00:00.000Z,2041665.0,129.8350279,199393.0,176021902.0,11444.9836668,6551852.0
FORTIES,57.716667,1.016667,1983-01-01T00:00:00.000Z,2217343.0,141.00823823,260400.0,178239245.0,11585.9919051,6812252.0
